"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876405232307143080","Mon Jan 06 23:07:23 +0000 2025","0","Ikut mengomentari perihal sty menurutku pemecatan sty saat ini terlalu terburu-buru dan gegabah seharusnya setidaknya diberikan waktu sampai selesai kualifikasi pildun klo emg indo akhirnya tdk lolos baru boleh dievaluasi untuk pemecatan.","1876405232307143080","","","in","Turkey","0","0","0","https://x.com/Aqid_Ordaen/status/1876405232307143080","1245022525089693696","Aqid_Ordaen"
"1876229225637974326","Mon Jan 06 23:07:23 +0000 2025","4","@5SK5ls6GoMIv72X @id_lgk Ah kata siapa? wakti STY datang dia bawa reputasi ngalahin Jerman. Kluivert datang bawa reputasi gagal sama timnas Curacao ","1876405230604353902","","5SK5ls6GoMIv72X","in","Portsmouth, England","0","1","0","https://x.com/stpompey/status/1876405230604353902","1387047445922648071","stpompey"
"1876405223197200811","Mon Jan 06 23:07:21 +0000 2025","0","sedih bgt ga si ga cuma kehilangan sty aja tapi seluruh staff pelatih nya juga ;( maret match bakal beda vibes bgt ini mah","1876405223197200811","","","in","introvert - hype kor/thai","0","0","0","https://x.com/choivanilla/status/1876405223197200811","1292023917566074880","choivanilla"
"1876405188061475204","Mon Jan 06 23:07:13 +0000 2025","0","masih sakit hati sty out","1876405188061475204","","","in","he/him || 21","0","1","0","https://x.com/br0nieya/status/1876405188061475204","1575114092506886144","br0nieya"
"1876405175092682975","Mon Jan 06 23:07:10 +0000 2025","0","Kalo ini jadi dirtek yaa ngk masalah sih yg jdi masalah itu kenpa STY di ganti? dan penggantiny track record ny gimana sebagai pelatih? Harus ny kualitas ny itu di atas STY atau ngk stara dgn STY? Kita lihat saja sisa laga WCQ hasil ny gimana?","1876405175092682975","","","in","","0","0","0","https://x.com/ichsanul_k/status/1876405175092682975","1826497796771553280","ichsanul_k"
"1876324967819985085","Mon Jan 06 23:07:08 +0000 2025","0","@idextratime @marca Problematik di jadiin head coach. Gila lu. Perkara STY gk bisa bahasa asing takut gk nyambung sama dirtek. Mbok ya cari yg bener. Jgn yg problematik. Bego!!","1876405168562135186","","idextratime","in","Indonesia","0","0","0","https://x.com/NS12_/status/1876405168562135186","1629177486","NS12_"
"1876405154431602913","Mon Jan 06 23:07:05 +0000 2025","15","STY Tak Lagi Jadi Pelatih Timnas Begini Respons Jokowi https://t.co/Ngk0ZBD1kU","1876405154431602913","","","in","","0","1","15","https://x.com/OposisiCerdas/status/1876405154431602913","887743587579944960","OposisiCerdas"
"1876404485226156128","Mon Jan 06 23:04:25 +0000 2025","0","Tua bangka otak tumpul sty ga pegang timnas ga rugi dongok! Banyak yang mau pake dia. Kontol Arya tohir apa towel yang lu sepong?","1876404485226156128","","","in","95L ","0","0","0","https://x.com/susahgantiname/status/1876404485226156128","1650842827792994304","susahgantiname"
"1876232190411067651","Mon Jan 06 23:04:18 +0000 2025","0","@kompascom Pdhl ada kapolri yg ga pernah kelar KPI nya eh malah STY yg dpecat","1876404452875440406","","kompascom","in","Indonesia","0","0","0","https://x.com/hadianihamami/status/1876404452875440406","78552318","hadianihamami"
"1876399635570594207","Mon Jan 06 23:04:15 +0000 2025","1","@id_fm di fm25 katanya ada periode khusus interview pelatih pas natal bisa auto keterima min. btw udh ada yg bikin simulasi timnas klo tetep sama sty vs timnas versi patrick kluivert sampe qwc round 3 kelar ga?","1876404440204517592","","id_fm","in","Lumajang, Indonesia","0","1","0","https://x.com/imyourki16/status/1876404440204517592","2791215612","imyourki16"
"1876404431673245896","Mon Jan 06 23:04:13 +0000 2025","0","w persilahkan Justin hubner buat ngomel-ngomel di sosmed kalo nanti pelatih baru gak setara sama sty","1876404431673245896","","","in","","0","0","0","https://x.com/mshtktwife/status/1876404431673245896","1174966083687567361","mshtktwife"
"1876254726637187350","Mon Jan 06 23:04:08 +0000 2025","6","@JuxstLumos @aingriwehuy Bilang aja sty bikin bisnis mafia ga berkembang gitu aja belibet. Sedih gue anjir padahal gw ga suka bola asw :'","1876404411775566308","","JuxstLumos","in","Indonesia","0","0","1","https://x.com/Ayodya_karta/status/1876404411775566308","451934051","Ayodya_karta"
"1876404411423150167","Mon Jan 06 23:04:08 +0000 2025","0","Masih bitter soal STY out terus diganti sama orang kaga gablek njir. Emang susah kalau udah dikuasain mafia mah kaga bakalan bener.","1876404411423150167","","","in","🏔","0","0","0","https://x.com/Ieaufeyson/status/1876404411423150167","727490039614033921","Ieaufeyson"
"1876147400831844766","Mon Jan 06 23:04:06 +0000 2025","0","@Nerazzu03926755 @asudahlaahh @idextratime Hidup pemuja anak STY hahahah","1876404403823133159","","Nerazzu03926755","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/seputarit1/status/1876404403823133159","765816191566831616","seputarit1"
"1876404388178313705","Mon Jan 06 23:04:02 +0000 2025","0","Kasihan timnas...membangun tim itu sulit..ini yg dilakukan STY.mungkin dia bukan yg terbaik tunggu sampai Round 3 brg Bahrain..evaluasi..baru fair..","1876404388178313705","","","in","everywhere,. anywhere","0","0","0","https://x.com/lovenoww/status/1876404388178313705","178938870","lovenoww"
"1876315858345370019","Mon Jan 06 23:04:01 +0000 2025","2","@firzieidris Betul Bang dgn STY kita msh on track. Kemudian federasi mengganti pelatih di tengah-tengah kualifikasi WC artinya hrs jauh lebih baik dong. Makanya ekspektasi public berubah jd result based lolos WC jd harga mati. Nah lawan Bahrain nih orang udh pd siap-siap revenge di kandang","1876404384818770065","","firzieidris","in","Jakarta, Indonesia","0","0","0","https://x.com/Himawan5/status/1876404384818770065","107743697","Himawan5"
"1876400438460969128","Mon Jan 06 23:03:58 +0000 2025","0","@historyofpersib Nah naha tos gugah jam sakieu? Gelisah mikiran STY? Sawewengi teu bobo","1876404368465142182","","historyofpersib","in","","0","0","0","https://x.com/RikiGaluh/status/1876404368465142182","1415443727506546689","RikiGaluh"
"1876404351109116243","Mon Jan 06 23:03:53 +0000 2025","0","Dari STY kita belajar Berjuang dengan tulus aja gak cukup ","1876404351109116243","","","in","Jakarta","0","0","0","https://x.com/kairanz/status/1876404351109116243","78789383","kairanz"
"1876404342724673681","Mon Jan 06 23:03:51 +0000 2025","0","Ni serius bgt ni maret ga bisa liat sty ent?","1876404342724673681","","","in","","0","0","0","https://x.com/beipjing/status/1876404342724673681","3254049564","beipjing"
"1876404335715967114","Mon Jan 06 23:03:50 +0000 2025","0","Berita bagus setelah STY dipecat Pssi.","1876404335715967114","","","in","Jakarta Capital Region","0","0","0","https://x.com/el_jastip/status/1876404335715967114","1644687268299563009","el_jastip"
"1876296909285195974","Mon Jan 06 23:03:46 +0000 2025","0","@utdabout Kita bisa gak sih bikin gerakan pencegahan ? Kan belum tanda tangan nih masih verbal kan? Terus sekalian kita paksa seluruh EXCO out. Dan pemilihan ketua umum dan Exco harus ada andil suporter kedepannya. Perlu ketua suporter nih #sty #shintaeyong #pssi #exco @PSSI @erickthohir","1876404318825521304","","utdabout","in","","0","0","0","https://x.com/enryuuma2/status/1876404318825521304","1786574907180212224","enryuuma2"
"1876333537005273206","Mon Jan 06 23:03:43 +0000 2025","3","@Geva_D_Liam @GOAL_ID @TimnasIndonesia Kalah lawan Australia #KluivertOut karena sdh tidak ada kata proses2. Percaya proses bullshit pelatih yang katanya lebih baik dari sty tidak butuh proses2an. Sty bisa imbang lawan Australia berarti pengganti nya wajib menang tidak ada kata imbang apalagi kalah","1876404306502656392","","Geva_D_Liam","in","Indonesia ","0","1","0","https://x.com/frans_natadi/status/1876404306502656392","1607201203917828098","frans_natadi"
"1876111441805414444","Mon Jan 06 23:03:33 +0000 2025","0","@ariyadifebri STY sering bereksperimen di pertandingan - pertandingan penting yg seharusnya bisa menang. Ini yg buat ET geram.","1876404265260060692","","ariyadifebri","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/avarasnx/status/1876404265260060692","255987998","avarasnx"
"1876404222914433136","Mon Jan 06 23:03:23 +0000 2025","0","Terima kasih Sty","1876404222914433136","","","in","","0","0","0","https://x.com/fhomy73648/status/1876404222914433136","1859729224753610757","fhomy73648"
"1876302133966110830","Mon Jan 06 23:03:20 +0000 2025","0","@ainurohman Gimana perasaan yang kemarin teriak2 STY miskin taktik?? Makan tuh coach baru. Ntar makin marak mafia judi bola lumayan laku nih kalau pasang Indo buat R3 .. magia judi untung ","1876404212831240610","","ainurohman","in","","0","0","0","https://x.com/Irkaaa____/status/1876404212831240610","1593448135816536064","Irkaaa____"
"1876404207336763749","Mon Jan 06 23:03:19 +0000 2025","1","Selamat Datang Pelatih Baru Timnas. Di tahun baru. Harapan baru. Jika STY masih dipertahankan Timnas akan begitu2 saja. Tapi dg pelatih baru ada dua kemungkinan tambah bagus atau bisa juga tambah jelek.","1876404207336763749","","","in","","0","1","0","https://x.com/ToufikImtikhan2/status/1876404207336763749","1224334823046561792","ToufikImtikhan2"
"1876274467288355061","Mon Jan 06 23:03:15 +0000 2025","1","@risesknight121 Trmksh sty!!","1876404190802796864","","risesknight121","in","Jakarta","0","0","0","https://x.com/twitinspector51/status/1876404190802796864","459366449","twitinspector51"
"1876404174679875976","Mon Jan 06 23:03:11 +0000 2025","0","Lagi menghindar ttg STY. Semua bikin nyesek kl baca ","1876404174679875976","","","in","","0","0","0","https://x.com/kohiko2ci/status/1876404174679875976","1553278812527374336","kohiko2ci"
"1876242987472318632","Mon Jan 06 23:03:08 +0000 2025","0","@SupirPete2 Gimana ceritanya dia dapet wawancara pdhl kontrak STY masih panjang?","1876404161107116461","","SupirPete2","in","","0","1","0","https://x.com/kusumafaisal/status/1876404161107116461","78521054","kusumafaisal"
"1876188950500700544","Mon Jan 06 23:03:07 +0000 2025","0","@unmagnetism Sedih di tinggal ayang Sedih di tinggal sty ","1876404156015247416","","unmagnetism","in","","0","0","0","https://x.com/calmejuli/status/1876404156015247416","1747575704580247552","calmejuli"
"1876404132929773664","Mon Jan 06 23:03:01 +0000 2025","0","Nyesek banget gua sampe kaga bisa tidur gara gara sty keluar Persis yang gua alamin pas jaman 2010","1876404132929773664","","","in","TANGERANG-INDONESIA ","0","0","0","https://x.com/Iqbale_XXI/status/1876404132929773664","2279180791","Iqbale_XXI"
"1876404097806709124","Mon Jan 06 23:02:53 +0000 2025","1","Indonesia kali ini akan gagal menuju Pildun tanpa STY. @erickthohir harus mundur apabila gagal menangani Liga Italia yg terdegredasi tdk ada hasilnya. Kita buktikan 2025 akan gagal dgn pelatih yg hobby judi @PSSI bangsaattt...!","1876404097806709124","","","in","","0","0","0","https://x.com/Pendobrak14/status/1876404097806709124","1749805586190041088","Pendobrak14"
"1876161734970605647","Mon Jan 06 23:02:48 +0000 2025","0","@nanda_strand @aingriwehuy Padahal sty sering ngorbitin pemain lokal","1876404078840070582","","nanda_strand","in","","0","0","0","https://x.com/ikipakdhekowe/status/1876404078840070582","1604339184113631233","ikipakdhekowe"
"1876403989388107993","Mon Jan 06 23:02:27 +0000 2025","4","Para pemain timnas banyak yg merasa kehilangan dengan dipecatnya STY. https://t.co/wvRV8b9EUE","1876403989388107993","","","in","Indonesia","0","1","1","https://x.com/DoankWarto/status/1876403989388107993","938664737369341952","DoankWarto"
"1876403929761910850","Mon Jan 06 23:02:13 +0000 2025","0","ternyata aff jebakan buat sty","1876403929761910850","","","in","","0","0","0","https://x.com/hwinking/status/1876403929761910850","237247312","hwinking"
"1876403919779512346","Mon Jan 06 23:02:11 +0000 2025","1","Takutnya STY malah diambil sama negara tukang claim itu","1876403919779512346","","","in","Indonesia","0","3","0","https://x.com/Yugosshh/status/1876403919779512346","377312359","Yugosshh"
"1876333176051892711","Mon Jan 06 23:01:58 +0000 2025","0","@wasiswaseso @idextratime sty gamau masuk club.","1876403866033672695","","wasiswaseso","in","","0","0","0","https://x.com/Remah13iskuit/status/1876403866033672695","1153420691355521024","Remah13iskuit"
"1876403849277448357","Mon Jan 06 23:01:54 +0000 2025","0","STY udah banyak ngasih achievement buat Timnas selama ini dan gapernah di-appreciate. Tau-tau dipecat karena yang dilihat cuma kesalahan-kesalahan kecilnya doang kaya statement dibawah Emang bener kaya bos-bos boomer kagak jelas","1876403849277448357","","","in","BDG-BKS-JKT","0","0","0","https://x.com/AETHERYBIA/status/1876403849277448357","247189626","AETHERYBIA"
"1876403759657668766","Mon Jan 06 23:01:32 +0000 2025","0","PSSI milih pelatih Belanda. Ya secara Timnas Indonesia hampir keseluruhan keturunan campuran Belanda berbahasa dan berbudaya serta gaya bermain Belanda (Eropa). Hal ini wajar dan lumrah. #KamsahamnidaSTY #staysty #STY #styout","1876403759657668766","","","in","","0","0","0","https://x.com/shifutom01/status/1876403759657668766","1637133762","shifutom01"
"1876275930706170255","Mon Jan 06 23:01:24 +0000 2025","42","@kapulagaoreo gw curiganya begini sih...ET gak mau STY lebih populer..karena dia berharap untuk modal politik di 2029..","1876403724840755303","","kapulagaoreo","in","Indonesia","0","3","1","https://x.com/Inboed/status/1876403724840755303","261651757","Inboed"
"1876403715588215041","Mon Jan 06 23:01:22 +0000 2025","3","Anak STY berang naikkan timnas Indonesia 50 trap tapi ayahnya dipecat. Yang memecat STY tidak tahu terima kasih tidak bisa gunakan nalar karena pelatih yg baru tentu butuh penyesuaian dng para pemain tahu karakter para pemain. https://t.co/BA7HupCCoH","1876403715588215041","","","in","Indonesia","0","0","1","https://x.com/DoankWarto/status/1876403715588215041","938664737369341952","DoankWarto"
"1876137752531705934","Mon Jan 06 23:01:18 +0000 2025","0","@Seraphio26 @qwertyy11224 @cingreborn Prestasi sty apa emg? Runner-up? Itu prestasi ya buat lo? Juara itu cuma satu bukan runner-up Itu namanya pecundang Wkwkwkwk","1876403700585136215","","Seraphio26","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/antimeterial/status/1876403700585136215","1687692813859987456","antimeterial"
"1876396409047691470","Mon Jan 06 23:01:03 +0000 2025","45","@gilabola_ina Asli di banding Luis Milla &amp; STY. Kluivert ini CV nya ga terlalu bagus. Luis Milla punya gelar euro &amp; STY Champions Asia. Bahkan Simon dulu latih indo punya gelar liga 1","1876403637628580349","","gilabola_ina","in","indonesia","0","1","0","https://x.com/alzaaja/status/1876403637628580349","841361780","alzaaja"
"1876246242394804660","Mon Jan 06 23:01:02 +0000 2025","0","@diaryskiess @caferariaaa @anitaiflaatid Orang pemain aja udah sering ngumpul sendiri tanpa sty hilgers yang katanya cedera tapi besokannya bisa main buat klub eliano yang ga pernah main tom haye yang ga diturunin dari awal lawan cina semua mengindikasikan ada yang salah antara sty dan pemain","1876403634419986922","","diaryskiess","in","tangerang","0","1","0","https://x.com/AAgungkurniawan/status/1876403634419986922","293344374","AAgungkurniawan"
"1876403628417991163","Mon Jan 06 23:01:01 +0000 2025","0","Setuju bngt..saat itu rumors ttg STY OUT udah mulai berhembus...PSSI dari dulu gak percaya proses..mmg dikira mudah membentuk dna memotong satu generasi tim..mental pemain dan #STYSTAY skill??","1876403628417991163","","","in","everywhere,. anywhere","0","0","0","https://x.com/lovenoww/status/1876403628417991163","178938870","lovenoww"
"1876403599049425233","Mon Jan 06 23:00:54 +0000 2025","0","puyeng bgt liat kabar sty dmn2. di x ig yt bahkan tv. eh omong2 nih penjelasan ente ada yg janggal pak @AryaSinulingga","1876403599049425233","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/magnummaxfilter/status/1876403599049425233","1257905938712780802","magnummaxfilter"
"1876295007520567410","Mon Jan 06 23:00:52 +0000 2025","0","@MamatAlkatiri STY gak diajak ngobrol di tanggal 25 karena BELUM BISA BAHASA INDONESIA","1876403591210250530","","MamatAlkatiri","in","Bandung, Jawa Barat","0","0","0","https://x.com/Mudiiinn/status/1876403591210250530","1528209145736085504","Mudiiinn"
"1876403551909679333","Mon Jan 06 23:00:43 +0000 2025","0","Kalau betul pengganti STY adalh Patrick Kluivert. Yg kita ga tau prestasinya apa selain kasus judi. Dlm posisi hrs menang di sisa pertandingan coach pengganti hrsnya yg jauh lbh bagus dlm segala hal bkn down grade. No Excuse buat PSSI Kl nanti hasil lbh buruk mmng mau nya itu","1876403551909679333","","","in","","0","0","0","https://x.com/danielza333/status/1876403551909679333","1663335421865259011","danielza333"
"1876136451206943008","Mon Jan 06 23:00:35 +0000 2025","0","@idextratime Bukan penggemar bola tapi sedih dengan dipecatnya STY. Terimakasih coach sudah mau berjuang dengan Indonesia ‍️","1876403519043022987","","idextratime","in","","0","0","0","https://x.com/merahijobiru/status/1876403519043022987","1490293138900291585","merahijobiru"
"1876403519001133095","Mon Jan 06 23:00:35 +0000 2025","0","Sty out setuju. Diganti kang bajigur ya bangsat.","1876403519001133095","","","in","","0","0","0","https://x.com/mrfwbsn/status/1876403519001133095","1145534343516790790","mrfwbsn"
"1876324967819985085","Mon Jan 06 23:00:26 +0000 2025","0","@idextratime @marca Patrick temannya sponge bob Bisa apa dia..wong bodohnya kinta ampun Mending lvg dirtek merangkap pelatih kepala Ancur boss..sek mending sty atau mancini","1876403479570530734","","idextratime","in","","0","0","0","https://x.com/Donnywa63466653/status/1876403479570530734","1592540066496540674","Donnywa63466653"
"1876137752531705934","Mon Jan 06 22:59:51 +0000 2025","0","@Seraphio26 @AdifaAlifi69200 @cingreborn Yg buzzer sampah sty tuh lo wkwkwk","1876403335718400287","","Seraphio26","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/antimeterial/status/1876403335718400287","1687692813859987456","antimeterial"
"1876403314847629339","Mon Jan 06 22:59:46 +0000 2025","0","udh bener kemaren make sty ngapain make diganti orang yg punya judi kocakkk ga yakin bisa lebih baik dr sty si wkwkkw","1876403314847629339","","","in","","0","0","0","https://x.com/nnakakan_/status/1876403314847629339","1572067562355322880","nnakakan_"
"1876257145903284269","Mon Jan 06 22:59:40 +0000 2025","1","@takeshigiant_ @BocorAlusPol Gabisa bang kalo didiemin nanti yg tenar STY bukan ET","1876403289413300652","","takeshigiant_","in","","0","1","0","https://x.com/Ifaturrohman/status/1876403289413300652","113220396","Ifaturrohman"
"1876333537005273206","Mon Jan 06 22:59:40 +0000 2025","4","@tianbodat @GOAL_ID Gpp asal dpt LVG kick sty lagi pun bisa","1876403287685308461","","tianbodat","in","","0","0","0","https://x.com/svcehn/status/1876403287685308461","1598398133225988096","svcehn"
"1876403263958069508","Mon Jan 06 22:59:34 +0000 2025","0","terus ada yg bilang pemain gak suka sama sty wkwkw kntl","1876403263958069508","","","in","Nice, France","0","0","0","https://x.com/sakufabio/status/1876403263958069508","991174513118232576","sakufabio"
"1876216752163697116","Mon Jan 06 22:59:25 +0000 2025","0","@theflankerID @erickthohir Tetap gaungkan chant STY di stadion saat match bukan ET ya ","1876403225181802723","","theflankerID","in","Milan, Lombardy","0","0","0","https://x.com/c_poluan/status/1876403225181802723","854039478","c_poluan"
"1876392463398834409","Mon Jan 06 22:59:17 +0000 2025","0","@gilabola_ina Kenapa gak dari dulu LVG jadi DIRTEK TIMNAS pas pelatihnya masih STY? Kan sama2 keras kepala dan susah disetir siapapun.","1876403189936959808","","gilabola_ina","in","Yogyakarta","0","4","0","https://x.com/HerumawanPA/status/1876403189936959808","279531606","HerumawanPA"
"1876401445542703290","Mon Jan 06 22:57:42 +0000 2025","1"," if kalian denger sty kalian denger Marselino jg and won't happen again ya ceng","1876402795554939010","","matchanypn","in","","0","0","0","https://x.com/matchanypn/status/1876402795554939010","1696942027995492353","matchanypn"
"1876402788995092586","Mon Jan 06 22:57:42 +0000 2025","0","biar gak keinget bahwa hal itu udah terjadi. kok bisa ya tiba-tiba dipecat? surprisedly kaget banget bukan maen aps dapet berita rumor bertebaran di sosmed gue masih positive thinking ah inimah keknya cuma ngucapin terimakasih doang coach sty udah berjuang buat-","1876402792337957215","","kyunggsechan","in","엑소-ℓ","0","1","0","https://x.com/kyunggsechan/status/1876402792337957215","1007174629289422848","kyunggsechan"
"1876401419659760051","Mon Jan 06 22:57:41 +0000 2025","0","@tijabar Roda pasti berputar fans Indonesia selalu baper pada situasi apapun Bagus kan buat STY jika gagal masuk piala dunia dia tdk dihujat gaji tetap dapat kurang apa lagi?","1876402787912986959","","tijabar","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Yogyakasta/status/1876402787912986959","1024117274","Yogyakasta"
"1876315858345370019","Mon Jan 06 22:57:32 +0000 2025","0","@chrisardinho @rezharbg @firzieidris Apa bedanya sama sty kalah 5-0 lawan iran","1876402752978575525","","chrisardinho","in","jakarta","0","3","0","https://x.com/Rahim_souza/status/1876402752978575525","1288823338278633473","Rahim_souza"
"1876295007520567410","Mon Jan 06 22:57:25 +0000 2025","0","@MamatAlkatiri Keknya PSSI ga suka gya main bertahan timnas. Coba intervensi ga bisa. PSSI sengaja kasih tim junior buat aff. Biar ada koment kek justin kemarin. Yg pengaruhnya luar biasa. Andai STY ga latih tim aff ga akan ada press con kemarin","1876402722649538627","","MamatAlkatiri","in","","0","0","0","https://x.com/Openhummer98/status/1876402722649538627","1695822045941248000","Openhummer98"
"1876327231330652369","Mon Jan 06 22:57:23 +0000 2025","0","@FataaNofal @aingriwehuy Halah waktu awal STY datang ke Timnas Indonesia juga banyak yg meragukan karena pada saat itu para supporter mau Luis Milla yang kembali tapi yang datang malah STY","1876402713577345117","","FataaNofal","in","","0","1","0","https://x.com/gu62245/status/1876402713577345117","1658350393599098880","gu62245"
"1876254726637187350","Mon Jan 06 22:57:17 +0000 2025","0","@aingriwehuy Padahal 99% Rakyat Indonesia mendukung STY yang gak berarti si towell doang ","1876402687421587844","","aingriwehuy","in","","0","0","0","https://x.com/Ayam_Ditepungin/status/1876402687421587844","1652078602371092480","Ayam_Ditepungin"
"1876143578646564923","Mon Jan 06 22:57:15 +0000 2025","0","@SiaranBolaLive Terima kasih coach STY anda akan duduk tertawa terbahak2 bersama kami melihat tim kampungan berlaga spt ayam tdk mempunyai taji","1876402681243398446","","SiaranBolaLive","in","","0","0","0","https://x.com/djcenud/status/1876402681243398446","208278998","djcenud"
"1876402667913908336","Mon Jan 06 22:57:12 +0000 2025","0","aku bukan penggemar bola. Tidak suka bola sama sekali. Tapi semenjak Indonesia dipegang sama STY aku mulai sedikit tertarik dengan bola apalagi yg hampir masuk kualifikasi pildun. Sekarang STY malah dipecat. Ikut ngerasain sedihnya sumpah. Kek ditinggal bapak kandung rasanya","1876402667913908336","","","in","","0","0","0","https://x.com/merahijobiru/status/1876402667913908336","1490293138900291585","merahijobiru"
"1876227751394590720","Mon Jan 06 22:57:03 +0000 2025","0","@MoodMakerSing @utdfocusid Bro mungkin lupa klo perpanjangan kontrak STY tuh udh diulur2 ama ET sebelumnya begitu sty blng dia ditaksir ama beberapa tim baru tuh kontrak baru di sign","1876402629095649477","","MoodMakerSing","in","","0","0","0","https://x.com/GAFD461/status/1876402629095649477","1235443476092702720","GAFD461"
"1876168400608911551","Mon Jan 06 22:56:52 +0000 2025","1","@idextratime Emang benar katanya anaknya Coach STY federasi kita aja yang gak tau diri Udah dibantu sampai sejauh ini malah tiba dipecat","1876402582794695105","","idextratime","in","","0","0","0","https://x.com/abcdefitria/status/1876402582794695105","720968252210319360","abcdefitria"
"1876402550171402681","Mon Jan 06 22:56:45 +0000 2025","0","Padahal lu cukup memberikan alasan yang masuk akal terkait pemecatan sty tanpa harus melibatkan pemain. Kalaupun memang benar telah terjadi keretakan di antara mereka biarkanlah ini menjadi permasalahan mereka. Biarkanlah mereka menyelasaikan masalah mereka sendiri.","1876402553254244606","","sappiimoo0","in","","0","1","0","https://x.com/sappiimoo0/status/1876402553254244606","1571893733620355072","sappiimoo0"
"1876402550171402681","Mon Jan 06 22:56:44 +0000 2025","0","@PSSI Sangat disayangkan dengan adanya statement dari lu yang mengatakan bahwa adanya keretakan antara pemain dan pelatih yang menjadi salah satu alasan pemecatan sty. Entah sudah berapa kali pemain harus menjadi korban akibat perkataan lu itu?","1876402550171402681","","PSSI","in","","0","1","0","https://x.com/sappiimoo0/status/1876402550171402681","1571893733620355072","sappiimoo0"
"1876137752531705934","Mon Jan 06 22:56:25 +0000 2025","0","@qwertyy11224 @antimeterial @cingreborn Tu akun jovan emang buzzer aja. Cek aja reply dia ke gue. Bahas masi guardiola saat skrg udh usang trus tau2 loncat ke bahas prestasi STY. Buzzer sampah gini jgn dikasi panggung.","1876402470886470054","","qwertyy11224","in","","0","1","0","https://x.com/Seraphio26/status/1876402470886470054","1722946999241359360","Seraphio26"
"1876216647784239219","Mon Jan 06 22:56:24 +0000 2025","0","@index_msu Tetap sty tunggu","1876402465979126124","","index_msu","in","Depok, Indonesia","0","0","0","https://x.com/maniskucayang/status/1876402465979126124","1229043945029554177","maniskucayang"
"1876295007520567410","Mon Jan 06 22:56:10 +0000 2025","0","@aw_yena @MamatAlkatiri cv bagus bang. kata orang2 ferguson ngelatig MU dr 0 STY ngelatih indo dari - (minus)","1876402406877172174","","aw_yena","in","","0","0","0","https://x.com/dimaspradipta94/status/1876402406877172174","70988878","dimaspradipta94"
"1876266341315068289","Mon Jan 06 22:56:04 +0000 2025","0","@navnaranav @filterauhl @MySeimeiSama @anitaiflaatid Ya Jay &amp; STY yang minta bukan Jay doang.. Nova bilang meeting itu atas permintaan STY juga valid dia sendiri yg bilang pas TVOne bikin hoax waktu itu https://t.co/iikRcmG09c","1876402380574777535","https://pbs.twimg.com/media/GgpSBGJawAANcWv.jpg","navnaranav","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/ayotimnascom/status/1876402380574777535","867915626332831744","ayotimnascom"
"1876137752531705934","Mon Jan 06 22:56:03 +0000 2025","0","@denny_den_ny @antimeterial @cingreborn Tu akun jovan emang buzzer aja. Cek aja reply dia ke gue. Bahas masi guardiola saat skrg udh usang trus tau2 loncat ke bahas prestasi STY. Buzzer sampah gini jgn dikasi panggung.","1876402377760379082","","denny_den_ny","in","","0","0","0","https://x.com/Seraphio26/status/1876402377760379082","1722946999241359360","Seraphio26"
"1875907485116277152","Mon Jan 06 22:56:02 +0000 2025","0","@starlabs557 @cahwonogiri1980 Coba jelasin dari mana melebih lebihkannya? Kok bisa klaim jaman sty di hiperbola? Bagusan mana jaman STY sama jaman2 sebelumnya? Dari sisi teknis co a jelasin.","1876402375025704988","","starlabs557","in","","0","0","0","https://x.com/Damnwizzard/status/1876402375025704988","1856208718574333952","Damnwizzard"
"1876170965350334610","Mon Jan 06 22:55:39 +0000 2025","2","@AlionelMessi_ Mas maaf baru bgt mau tak tanya soal ini. Sebelumnya kan pada saat pemilihan pelatih STY karna ada potensi bujukan / dorongan dari bu RT yg akhirnya STY setuju lha kok ini pas pengumuman ga ada bu RT. yakin kl ini ada intervensi Mengingat sejumlah target udah diraih STY ","1876402276912509324","","AlionelMessi_","in","Di Dadaku Ada Kamu","0","0","0","https://x.com/fadityahp/status/1876402276912509324","573481714","fadityahp"
"1876402161674080534","Mon Jan 06 22:55:11 +0000 2025","0","yang buka peluang bisa lolos piala dunia itu STY bisa dipecat gitu aja galau seharian fak","1876402161674080534","","","in","","0","0","0","https://x.com/poordudee/status/1876402161674080534","1152010183121354754","poordudee"
"1876266341315068289","Mon Jan 06 22:55:10 +0000 2025","1","@AdeKurn9955175 @Ditchan03Baby @son_of_zeus88 @MySeimeiSama @anitaiflaatid Jd buzzer jgn kudet kudet amat lah argumen lu itu udh dipatahin am asisten STY dr kemaren2.","1876402155919450478","","AdeKurn9955175","in","Indonesia","0","1","0","https://x.com/AdhityaPerdana1/status/1876402155919450478","1204687849","AdhityaPerdana1"
